node,total_fee,capacity,routed_payments
032d7d81c5b25f4392074841ff1c65343421c654c3e64e501ef8c8c6b3c38a2164,5245,80050000,5
025d11c19b783d32fcff396391ed229e20f053870d169324fc05784ac35acc93af,3147,48999946,3
03fbecf1f91211dc3f4221a8e8188b47cd2ba769674a894dc89e29ce782a2814a7,3147,2267566,3
02e5fcc49e72e64ce5f48bbe3e4e4ed3a00086b6ecd0ffa15d58ff22adeca781f2,5245,11474884,5
0307eafebbf6583eaf3dce69181018185b193414901c029e98062455e328c76bf3,9441,50615332,9
0330b8cf8e2eed0958a1733ef0d889d863bee44afcc5bf65730b481ddc8f2acb72,2098,70000,2
033262f43538e1780bc56839efea509e8e897bb668b2deeeec2137fe19de50b546,3147,5200000,3
03cb68051b6faeda941420819446a9429053223a465d370642b2a88336c43b02dd,4196,185973333,4
030b824d741aa83e3d457a8aea0ba8e25fb86ce06ae601f02cce05aa4083e16e71,3147,5410100,3
03b5d58b4da17eee62177a1752dd0ed1cac813ffd0938c1a1012d6b5716d7ffb03,2098,328273561,2
038a91e0d2e7a029f0351cf67b71183a9c2e066c04866f36411d6919ed989b49cc,4196,25300000,4
03c3c04afee5979a3cc3255aca107547cf6cc301c846f7f2ded095cdba6b8c8885,9441,119110000,9
02fef7a8221a4b4b809dcb4e7d9174e658b0213b14420a1672ff0bc3fa23e8634e,3147,4900000,3
03b6711eaede09a2769e93e1d693c25e307a66cf0bdd5b7d16b8f252553652ac69,4196,184246912,4
03d7d9a5943b3f651a1b6fc160db9a8d35ccc0aca35d964d9c690d5aae664df3aa,3147,25499936,3
02cfa80a9c191e5c7aaf59bb6baaf9215f10228a800a97550e60ca796dba837d24,4196,15400000,4
0205306aa071fc026a4884c210d99d886f199068a6ccc65ec1bde085f846be3641,3147,109321212,3
0339a3fb0e1d40503e38be50fbaad700ae730bea86bf81b8e2d1dc83d768ff467f,2098,23661454,2
0206287723286225cf5f4876191ee5b40e65b59dcecd3b06dbc1fab496b107cf44,1049,12500000,1
03d91f2dbbe7783d489efaa5b84f9a3b873889d9b0bc9cbe7442408f7df1ec77a7,3147,27153101,3
027e70d8859e090ed975b11cfa02109221482954a254dff185e4142188eb66518b,5245,163604610,5
032fe17b6af86f33516f84536b109df0ac5848482c1b8626fc294bb8a11eecbfdc,3147,3250000,3
02e2bf9e87c7ba0ea046882d9b3301ca9a3b049aa920dccbd836c4008eac32d4e5,2098,113375517,2
024eac466254511fc135d43ab676155c3b3a2db9c63a4a85ad8a76ad2520652ab0,6294,330420999,6
029b17d9d393bb0a7db2cf14f96309b01e764f0553a5a50791e6d55202d9279191,10490,72242331,10
03aa51fd2c2eaad5a531c3cd46a93eb9c8a7c4a49c6fe5b4739236fc21eba8c573,2098,41477215,2
02fb949a6965c62a40b5e7f3bb01cddce4c35abf67b469e90155f68637fbc61118,13637,563558787,13
02680d3b6f0a8a1bc342332a3034f8bfd4b07d8d39dc4b04f99780b9d560978484,2098,20636165,2
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,8392,559459859,8
0375579eb2db126f8773df5aaf3f550cfab997b04458f05cfbd7ac8a014bb211bd,4196,29500000,4
03bc56c4c4c9ef2fadee2e77f1917d4618d5dc16ce9b5343e6fe023af6df2dd9bf,4196,295302150,4
03eefcc2c803a4aad64d92a5633d8c6f75d6b72827d099d9cb31a82a0615dcc767,3147,516483689,3
0229bfbea3f31a9b720b9da68e20b53c692860769e446f25daba27f6e9e045ea63,2098,21328847,2
034653a43cb5857d6f75ff19866e27a8e03355827bf6036fd8d3c9478a37e33813,2098,70051092,2
02258c4989dd2c13a4dced3bab2d7181720718f3a3fa75ad340e59ef56de988065,3147,48000000,3
035bb0859a50a15aa8977b973cc71ad1f54adf719f14af87f8e2d006554de5e8e1,2098,18044320,2
02540da48be9149f7a1dbc0df2852331759e9084e3f02e7ceac0bbfba9a18cfb68,5245,18392738,5
02cc1c0ad3582f0b7e2d588266934f3b7f1566355e9db32f39ace0c0f38ed3824d,2098,19499999,2
02c3ffc714b9ea194ec3f4fb46fa08bb0da1430584a60fb2177877fc7434af9b14,4196,231362452,4
0254a73472394cc2a8cfd812126c9c087f66740239cdb875c07f32b1b53a5be761,2098,30256787,2
03123e660b8380a8e3b528ee7db4fc2a5d5803d15978e6bf603caac5f816f5c839,8392,144564313,8
02bc40b7f6d98b7a6c2db3a66a6f1c75d7dc8bd0f46ce169abc6ccf637274683f0,7343,28511000,7
022b74592de1ef344ede43249274c4b0b1d9b676d3be7bf0d55dec431a1b937cec,2098,12900000,2
02d4075aa1aa21b6c523cfb5ea45036356807447805083b95320f5625fee9254f6,4196,43682908,4
02fe4a482d38a9c68f0750e0f1992381713173ba2c6e75697abf9037a588bb5028,1049,34348909,1
02c94a8c40c64c511228c0ca4b393ccd0738d75e9229073ceb6328246de32b9a8b,2098,17833291,2
034ceb780dbdf28d8d34978fc5aeb39631ddd3c542f0eda3d736e7d9f4f22ad96d,1049,40111420,1
035ed14e696c1b90961af88110d2b06b9a40b913a44911526ad4a4b07c15cdca10,3147,13701776,3
02ce13573f6ab577088cead4379dc64f300ffbeca2ae040beee9f3541ccc4427c7,1049,64123203,1
03cbce9d9920bdde78937dc3cac3e3bfb5fdc885f98dc47c586d3953c30492fb34,1049,5500000,1
032e8faa455d3e45e24aa04e36634e23e8a382be6bfbd9184b23b2d8e7438d0821,5245,68790000,5
0260f6973cc0d09c10c38aa6be05e8b842724d7b0e95fdaf42edd535ac3878b200,2098,2000000,2
034254fc0a0f8478cd2692b6dd020b79dc7dc0ce1ab915707209dbeff7c4b51985,3147,2000000,3
02c73c8ac3f37bb28d9fc3819dc17baecdf24b137d476a2a9e22395d490d842bec,5245,539456592,5
03154d3bbf93e06dedc34f41c5096c436849b1470210f4a30151093437d9173ce7,3147,82226325,3
021588cd2808dade054a8d4bc501b92a66a7b88c54157c5c857aa7995129d4966b,2098,54796627,2
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,2098,321386409,2
02f7ec613c60873ee6b55ff8d7ae6b6634fc9b1496602ac438812b53393cbdfed0,2098,4000000,2
03f9161b74afa4125cad569dc53c6b345ffeeca555f30d360183ea00d2d0ef901e,4196,2200000,4
03440f4dd43f5e30ffa0fd37eb99e2c27241d71e4fc5b3ea1e9c04a289a51c7ae0,2098,7000000,2
033e8bc45cc79dabebd18507ba39b101c839240932174bff6ddf34631305881cc3,2098,42000000,2
03dbba35c8170ce03cefb8134696fdbcf45b612512b2d577b5198968b9f9c27faa,3147,1130000,3
02c095d069538f96bf14c5f90f6c0851bdf354a0ec86039a24bf38a73f705adc2c,1049,4441689,1
02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d,8392,30940331,8
03a6680e79e30f050d4f32f1fb9d046cc6efb5ed4cc99eeedba6b2e89cbf838691,3147,65394546,3
0395aaee9bdab2d1145c44119bdeb7f88e7b9120dbd34367a0e9d7438b4f8dc282,2098,22477129,2
0371e2760f38eb534861a4f0cf692a620bddf1f39be7e6bfccbb3c92699805835c,1049,6000000,1
03cc7b9b1f83581f4b8b6fd2308692d961d349f89bac1d06845234ee2128002acb,3147,24020000,3
02b56f014e3262a41db8e0513f3e9305a75633115d331374aa75d4701e56c85665,3147,4171837,3
031cd88f242da8e1ca9f450ee8e3182444a636e76c02a93dadc6e5864f3b58851a,1049,83250000,1
036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f,2098,22709614,2
03049fd31ad3063ad94e8f834d0c26d4d0f7a9c3ecd235050fef48970fa32e1c77,2098,26273414,2
033d23ec4718e85665546998d8cb17dc51947179eba39518d38e6ab095cd2c0ceb,1049,24918681,1
02d38b32de5ad1fa4fc90f5b3c9ddd1c27897711f841687a170b4ad681c951ee6e,3147,58667431,3
02f6155b106a9f92a13738833ec7e25da58fab1fdef3ac085571c3984bb277d547,1049,300058356,1
033fc44ec70c1c5a269a7d7c1cfdaf6f9ec7a92bbe7a8e1473e3663ce7ce8d399b,2098,190061046,2
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,2098,200050098,2
029921878bb629753ebb3fe389061b097d8c9c3ed491a93eeb7e53286e0dbef698,1049,15515693,1
023d986c8022bbf1a55a8339e3d8cfc5acfd444d1167a14fa343ae73b33c649752,2098,86750000,2
02d56953128e2a309297baf8f62db889121fd96e6a25151d322cfb13f92667e111,1049,11500000,1
03bf5f69adc41b4757e2ee88840f167398f4ab3a619fa73b7b25491f6ef349ea16,6294,536487959,6
03c5f65f81e9234ccbf295bbefe97ba19e8071eab9b7545d00d256d49644a9170a,2098,10539110,2
0364e3da4d370c3b2e42ddc82333fa5420c7cc6a0631403fb6bc11aa120a9dee95,1049,15469991,1
0384df1a8e3c15132e8d4e364d5156dfdc669b56c6a28f614da2cec036d790ed8c,1049,393991,1
035de838c4c0c7e67fbf501eb5d730b82f8139f6c724547be0a486103514ae0ad7,1049,7500000,1
021cd224569a1255f1b9893017d65318afed297308cd00526c16fb38228f2c8e42,2098,2742000,2
0261d3dc85c0f9f378e0a0712421c66c49f6f9763c9c1758652c6f4565fb9c81cf,3147,160000,3
02f2fe0fd2fc61c6af37c35721a44326555aa5cefcb9cf8cad37e2051b1065bc5c,9441,161640000,9
03353d8496bbbd7d7c6a4fa8d1079065b6b2aa28c2b85253247c78a75809f8c0ad,4196,11300000,4
03a382614d555b582cd60bd57041d02f3a04443ee2f9dd7b777b20110270c97d7e,1049,520069,1
03aa169336148f823652a31c6b7673117a11fdf6231168af3a8b6fbc06ac4edf6f,1049,29183710,1
03eba3295492a69621a2501675b663c7051f6035b52f98f0e911475534f105e670,6294,174906502,6
03251494e635cad4890155c1b765b3d471ea73a53ccd7853066cc407cde6f40662,3147,61023996,3
02c2449d531199f44f823442695e797d9a2ac5da4762ff6608a2b1a1722ba10061,1049,3726000,1
02b1de90cd9aaca5b9b74f473e770bbee62df0645ea12e33ebcad8cd18a5f20093,3147,3187997,3
029eae60509b8dee5b00a09f14900de50d1f90dc7d8340f47be494eca41d32639f,2098,5938840,2
02bc400b9df471549c1a2071a61be27460e9726d3399370671514dd8356606bd81,4196,394540489,4
02acd93e3352fd59066ca3f23e8865de1926301e8be03c6a52f0f7e43533fe9888,6294,68501407,6
03222d0b296da1b10cf147766e7be6d22b369db9a77c9c88be0f8e45466d884668,4196,2250000,4
028cb945b3e409e2451a49bbdf0171a649a321407ddc2aa6f37fa8fcb6c49a1b51,2098,98618041,2
03f360457d29f50a1fe2d5b2e603207377f1676b335546622c182b086259615755,7343,310334405,7
03b305347352aa3460a2016b477ae0099f582d16a749ba713251327757870e2d92,4196,2335244,4
036b9a856dd196180fd0b71a0ba63ad53be0e4db4faf2c4e4133f1c287f3a6ee97,3147,28910918,3
035d1daf600dc83c02dd2ed38314253e71e58ec383c1ef6bec37d1a753de936e9e,2098,5000000,2
02bf57cbf311cf3a4a86c0f706674f98425e6212f447d9d0f3abdae7c35fa8c944,3147,4000000,3
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,6294,54261339,6
03040d9a87e093c2915ff06c93e639f11cb813a1bcda0f689fb6afee077da59744,2098,750000,2
02fba28b93ac6658e9f3485774116503c56d19b960887f63152d919e8e39be651e,2098,4262298,2
02d7a00331d21b4ed01315911b772e7b8f4f8f579db1b6ce69bf3c1957799444ba,3147,30411371,3
02aa95b5b8ec90c62cd0938a7408e4b0903357069c3ddf323bccfc88dc55254191,3147,1625000,3
037e66898e32b18c8e05f035fb3985668b63ac92dd87c7cfdbde22cd882963ee7c,5245,3020000,5
032475c0b56687c589c3409d0aa216178ec923a992e1e835dc01456cf88983ee75,1049,326792917,1
033e48dcba57811821d8f952b2aa56753742e2cdfeb390eefc9efe83cb3299a357,5245,37580258,5
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,4196,208352282,4
02fed68f6c790869152649fbe2b6f23c7f509b0de2639197633514e274b5024b83,2098,9046858,2
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,7343,242037624,7
02fdcdec26d8b1de02256a8e935e03028429fd46ccc8cafc7246442ccfd98a20d7,1049,1220000,1
0303238e8f3e25a49da6c909452e320130f3f45e474df08dde7ca9a25f008b2b87,3147,790000,3
0391574fcdb49dcbe1f38e27abf384d03a445a8c1b73ec686fa6d0d473787e39ef,2098,35262571,2
031e84cc53aabe3a2335cbc16881ae1ff98ef2f0559e76935ebc2b4a4ced1ec79b,7343,113132864,7
0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,1049,163018062,1
027cf99e95e346897a6f88212d5240fa790e3b4c97581bcffa354de10128998ce7,2098,111599572,2
03dbeaffcfcade1dcf7508c481bf87be3ca5482480a2cf3551387a5f51394037cd,5245,23090031,5
02a5fa844d310f582d209fe649352b225440b8a54e77361f229bb92ee263c87e6f,2098,71971414,2
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,4196,698498964,4
03fc96e4e90cbc3f3b57548b0693b77c34ac696a125fe1158aaa9cf3752498fe63,2098,5231185,2
03d8d836b26d1ebda0b995c3fb0bae19665a790325c3bb26bf40bdc57f32c5ea7b,1049,2300000,1
027a4b6385dce2467628eec4c050a3027d87f3f95b33671f086803fd40aa6818c8,2098,2445339,2
039e74eb54233eb60f62114942ade93753af28a29b1591f20a8ce947c755502659,1049,350000,1
0387d57be12709c8745bc35ac3dfc22611a944a12bcc1fe49a55d7c9bafea335f9,1049,185108528,1
025fb52d06c4c3719876bc07cd3500f49ffe4405e8432bf333f7207c6ca108ed33,3147,5500000,3
03453977c73863a7d113f778f806e47fb5f2dce8cf92710e017b28dafb83bf4bc3,1049,120000,1
02ab0683bf735f6bd74166daf8c680c43d9b4cbb5b7fe7c3ad0cf8de05f72388e7,3147,300000,3
0290ac91e88e2df939fa3b4743c11616a967966f1053ad71f6a129accc814e00be,3147,4200000,3
0379bde73a298f0a0fa5824f425c741189a6af09c4051b77dece9e58df60046841,2098,2925000,2
03b9a198ab8e0ab8203b0840d4d9112e3100ccd01a3481ea983b27191248d8cd4c,3147,28900000,3
02a4aae2e021b0785f2f2a7c9dc9089361995085298598992bf69f11302a5dbd2c,1049,105295396,1
026d8c00b0fc4b7d54e0d79b5123d858e529ec17e031f42217069de8ab8e17d23d,2098,58737889,2
03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3,1049,11342712,1
02ab645724a1eaeff73d22eef981a10ff066b8783923af539e0536de7444ed2576,2098,131247,2
02729134d5ef3297717a8e53539442ba4d08da400c7381d0e9211f0b66c1e46601,6294,52627266,6
037654ca105f1fdea32cdbff31507f0a3b5e308287c93cb51a79fe3201990edb40,1049,5400000,1
02a447fd201226f0bf6421c356f9d2117b0fb05ccc0858dd2b20589b9edb488f67,3147,60525405,3
03e9cbcd46bd7de2a1559777e7f0c6681522a9b1821b994923da748e06b796cab0,3147,172863317,3
02bba24c34e9f0f4c3efc8f0d935b9be4d6cea5c1478df05f8d9af8ac51518f840,2098,75300128,2
02965189e2bc026c023685c51a505476185e9851c907c1ea895a7ab31f5cff3c12,4196,70414580,4
0372642964437b607ab64eb12de9b31b6e015a5b49c51b9bf73233090848870ca8,1049,135335642,1
033f405aae705d96d4338efb236645a61c9b0a2303e3185211ed3b02c0803a4a2a,2098,120715233,2
0311d4eba856e61f89f43a036daede98ed1d830aa9531f69ba25b8cf7e03d3bacd,2098,350000,2
034502648ec5f4c673830e33984e72a03185f9df6758977fc3c67fade393d400e5,4196,78629150,4
03846aa88ae8710d0bcd881382f6164955b92600d2d25a3f9f70e897bfcc22c424,3147,47245317,3
03cd502dee15bb9859a6d9c56a5608c1f76894736ec4cfec906eb025b7623293dc,2098,496677073,2
038628ae8869bb9b89e08a1516f005b062371fae64cf84ca6eb555f1a01ae1ad31,4196,86779420,4
03d9d4f54573746fa4044bfd01a0f763c8754f6c980fc11cc8c983d8c2f40ade7f,2098,33272764,2
036578a930856b958fa6ee136cf27a1620c48a2280a3315257b33bd1b58174a776,2098,207309215,2
021227d4be948ab84613d5dbd47b6e148cfb811432d27eb92e80d28382b1b27d27,2098,18349306,2
03d7a0b512ff764296b46eb82292e739a6df21ec29ebed9cf6f43c38ba3c129dc6,2098,4162786,2
033ba3c3df73c74ab717f83f6db446176221b4c55e40af4f5451f9d7f6f7a3892c,1049,11770000,1
0349980076d13d37fe22101c0e377543af8b18faba233f02730e1a1b610ae056f1,1049,3030000,1
02e1d21eb00b828b9e0b7935e160cb0935b1b0149e1958502f0a952c3801a1154a,6294,96758008,6
0311d3f45f7961e3c5cd6a277069e89b5eed484e549da88c9c82fdf8db5068b262,1049,7940000,1
03a59cd16f53b6b13576c827969ac70b70efd4864a171974ab469c46a575c24c82,2098,990000,2
0206ea71e1d599b322ee30b06ffee8b97bb4dac48637a02e5a71de8e378d4cc8db,2098,58126270,2
0214393dc7aaa45b2d26cde32009d625723e0e8f8ff7af5d3c68010223f8b4f7e5,2098,3803991,2
02c5333bbaee6c7ce9bb80ad601970140434ee180ab7063ffde8f9ec6bfc35825f,2098,72378938,2
02d0857b6563bea32e5651059cdcf058b1906f5b1c1a77f6b69e86a301fcf21422,1049,1000000,1
0250506b17c8d552f65b06526d599e174083b831224a7f3823418116a0b6f7c1b4,5245,6400000,5
02ef8e70ec71d50b876cc4cd82cb24f9c766a75e308c27c1d52e674c8c6276ad4f,5245,390000,5
029a5e7f2ca0faf585872b07357671c2fe1386dd03e3a4aaed01851d4c6ffac927,3147,420000,3
02c376e54ff08c4ab3c94e9a5cebdef2c367d29a428b9f9bd3427b7708451532fc,2098,4000000,2
03ec330f71b899ea76cd4a0d748496e79b062ca584e38670e0b6ea3b41c854228b,1049,10920000,1
0395a7b27c7597efab6af5806081e6f4d9e65003b100b6d6ace892bcfdbcb5e741,8392,2623875215,8
02d2f693212fc525ad1a4d7546c2f24b96a8c002b8567c49fee744569a4abc6c99,2098,181708382,2
02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99,3147,213500704,3
03dfa53cb28e7250286951e1b103a86b1463b9695a90d77e43300da585630841ef,1049,9750300,1
024c723be5174b2e509b06a59e5ae8046cc671bfbb419a3923f506566c881aeebe,6294,9000000,6
028d829e9254bf0a816983fb79c61d1aefcdc210a3c6f37177d62db98e3ea3a8f7,2098,7074400,2
037fca9c7303e42af0c6d2934b24af23a2d226ef58a3a44c25bd86a565571c4be9,4196,16800000,4
02796a08cac53ee3cf427a0833700d690a0136690cae681c22ae675f1a80e725be,1049,17950000,1
02bef684f01e29b0fb294c29e3498fecdc5382ce98cf50916661ec32ad912c2e4b,4196,9969799,4
035e9e326c3d1979a2d60e7e648f2a3b6ce2d9855a7bfd59d9fa159f469358be76,3147,28424998,3
025176c4be908ee06946c27991949391e50af961328469772dd04aead0f951f1cd,1049,128542714,1
03358bd08e793cba4f3438ea9ca52537b9d971f72cde69bd8fadd0b221ddcc0591,1049,14665921,1
026fee5ebbf2334f045808ed50182a7578facf29894d27038e6f5fb8123f75f87a,1049,950000,1
03d99f8106999868426f12471e4aa008c3e920094ceb14438b89ca13777a11e370,2098,4100000,2
02ec8500991471e3926809da1766d96f14f7a94675c15cd2b2e1e6c34bd3fc43f4,3147,5322698,3
03e3d1519b79305d37a017544d3525938a2e31ff0f1e0942171c6c38a3c668cca8,3147,131331477,3
021e7ea08e31a576b4fd242761d701452a8ac98113eac3074c153db85d2dcc7d27,1049,422981645,1
03c17243641009b18bf46e7fb2aa7e31a9b7616e333c3c0aeccb06311d08c2b21f,1049,2001000,1
03cdfe8baff54e41f3899211e745e6a7cf5ffb98aa8fe2aac18d3dd073115eef7c,7343,119153340,7
039bd8fd26d4ae06c627af860b271f0cc896153ea87accedfb5b2ed20bfddd7f3b,2098,90880000,2
0220643a1b5a74947757bd78b4ac152a26e89c174a23948e44e5565e335960c395,2098,21200000,2
02a64d95e54f4b815f0ae780f6e3a6fbbb35d97c6a643f31b8365b48338f8797e5,2098,34465332,2
0326386e472a453848096ee452f894a8095a13b1576989a239cc663ecc9b328740,2098,15813149,2
026c1b6c244337dda45ef965358e721019374bbbf17a59bad9e5b9ddce6d1b74e2,2098,469466401,2
02365494f8e4fcee3938318c14fbf97f6da8c70f203c72ebd5b04f1edaaa8ca551,3147,3370000,3
0271a507df6085838bf0e70abfba809815558c854819b6e7162f7f48ebd3e3fcf4,2098,300000,2
0315094d78b565336b267c07bafdda2c82e53fd0f1d0a7fa520cd27ef7c5afcccc,2098,3800000,2
022590e3e92f1a2011b8056bf7a909f40cf4ec3482bee85651a32203b28d955cc0,3147,3012857,3
025447ad3c6ce85a968aee4d7841286c018a49e190a1534d2e5a17aa38b9a531d7,2098,75657623,2
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,3147,1287494533,3
03513e48b71d1ad1331440e3b3272936467a4c654a6f8cb86c46bb2c017213923a,3147,89350000,3
02dc2b170534d1cd9eaf6e75ef44a06ce1450d6c71492748de633956ee51836877,1049,300948988,1
03883324dbb845406f248c5a23530394a622a3c4c3bda6614eb0be95e5801a7816,4196,2890000,4
036da0201ba1f16a2089d1e17a8fe236114adef33bfff59073771723c60b08b4ac,5245,512991619,5
03fa3be3b4528c1d588e60060d7f10e37c38f5aa02f867632a5c7b816cf5afa775,2098,15064569,2
033dc4a3db8c558203d47fe15b0409d18ffea90ca87071b88560f87330e794aa74,1049,16154860,1
03ac97bb80eb58cda780a3013014a038116b1f73a8b864e23ce12d880e5795021f,3147,11411766,3
02ef32467a65421a1b94937f26b34e908148b1480d72d65d4635c4825e5f20b55f,1049,51677215,1
0341229d1aca4dcf249c7cd9c4974b491ca463613123c899dc21e613ae515904da,3147,41000000,3
03becd4c19770e90c9ff2b08b41279aadbdbcbe5b9ec9a50952fb574067153e497,2098,2905115,2
02414204a9b48c3a056915f63b01c359ef62296b1de3477575a9afa79f35fa54b5,4196,8034321,4
02034b1d2d1dc0019a3c9ffae99e3bfba28095e878d0526948f9fbec5c7e4b11e4,3147,16000000,3
038a7f830db2bdc5474a9b61e505814a5b5b6ef3f0c9ce513c4d21d5b9bfbb26e2,3147,58611482,3
038aba1290b0f161b918f52399857e85dfc12ce324c4d8b17593af46c464b49f6f,2098,10520500,2
0329c723f13525de7e67a8130243c4a214d6693d84c910c01ed9127b7230d709e9,1049,15435000,1
03f2f3b5ac54d7b4fbecc0978888b66fe318af6595b6344ba7a2368e61075ffc98,6294,745205600,6
0332052748755d74b3395b91eaea78b53bd64b55eb031ccb6a7ae23ac445bb6af7,2098,166749426,2
03ae5e2427a98d54c2509010a78274c87952c3d024ec03ed63d3ff093d4dc7304f,1049,97747930,1
03d4516c895c508502a5cc540bbeab426eec9e0b5f8f95505beeace6686327e49f,7343,13962184,7
03cd25c64dd2f6fbe5e9585913c4bd4d226973611324713f7e935f898e42db05e8,3147,750000,3
02b615af1c573c6e9dfa4bfb25f648947e0aac6b1e05d1806c0b4d2fd7221e303d,2098,300000,2
0227ae059fb6db3a2c619bd05ce3f509e1a98335df59cc1b4e817bc6201ad8cdd6,2098,12325334,2
0304a7b6d0f9bce7b0db22307e1e46d5cdc50fee6ed6409b23aea2137eae9796e1,1049,8580000,1
027da91e761959e83581624fc7847cb2bd86475c529b78197f3dc453c3b89b628b,1049,140740260,1
03b7c0c36bf75c01dda75952033860a630985c89ed96535e2e8131f788f33e6eda,1049,1500000,1
026b6cc74185ddc03cf5c57641b1c853dbab5fb2b738883c3891c5b4858f4e68b9,5245,6600000,5
02e5e1c099e85f802780c89863a01222f00b7a9d22cbe45b4d355c54e50211d54b,1049,48100000,1
035a58aa55a17045c8eb0bc0b0bc9325deabf460e6c0ac42c63b36cc038d7b6c13,5245,75652460,5
0357e5f534fdac4c38f0d26c4905f08a8baef268081215845ddfdf1719dc2485c0,3147,63772979,3
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,1049,175777215,1
0297b4effb87c59b344937be343ac113dd93a6dc4abfd3437cbc2492dc412d48e7,3147,58853000,3
0212ec0b931a9e8166b8316dde3147abec298f19dd301b39463ae1bb48e77dcf46,2098,127879073,2
0273a1031ba0596348411c993a98d1efd20c3a19bcc2c078aa5faff6e475f46ce7,4196,37277215,4
02fde0f872a2fbfcce271701b6f49dd24b0cd8889c0a07f38b77ad7b06f8f8d8d9,1049,25000000,1
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,4196,190941610,4
02554f5863cae5c4ec2d0423fdb7d15f43767e652753793dc0b4f94da9a73686e8,1049,15000000,1
02b3a3a7bac515ce3f39113c0876a6bfb566584a808bb64b3d305aef19e4056455,2098,250000,2
02162316b23694e00148b6fc7639345923a1ba6c87b1ae41f8ce2057606056723f,1049,75684210,1
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,1049,880941931,1
02e2d1b40f08d2ca704c7f62397eec42245cb394d4a07db695ac5348dd24a527bd,3147,135387215,3
02f0a993965c0211bb8a108df66472cf9d2104f5843e3bab8be585a82ca0640c40,2098,19155666,2
027f0a6db077487fc415493a71bd914b5e9f058e92aeb29de5db12954a176b245a,1049,56841243,1
0208dfa005c47a8ae85363d12c54007a38550ca0d6f1c559ee11caaac8221eccd6,3147,603716589,3
039b59d37585a18cdb66cea699ff627fcbe417b9c47b277529d57637ff31683c2e,2098,7560000,2
026cfb76c987d1ab3d7a7fab4e740fef370aec64bddc5036c39fa2e63629d93adf,2098,64526666,2
03f99ec64852c8eb0239daacf207fddf69a27c45c2786a13d59d3cb57569202fea,3147,8000000,3
02b5f3e88669447327c68c96a8fbfc744a286b12ab514cc634e0b3db4b99693650,2098,22142443,2
03265ababc7c03fc3af6991fc409777faf9c31f61b9467b94e250ac9157adf24d4,3147,7183916,3
03a53299b62a226bdc790f51b2f76cadd298d5dbaf1798adbfd7beacb0ff4208c6,2098,125000,2
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,3147,60060984,3
03e74b800bc6d4f9e7c1ec662d8070b98723f9f9bccf35b46524fa67198470d1a7,3147,2010000,3
02953d7bd849ff299ba88cae3a3717cb2a63dd48bb6622f76ab49a86f8367b1876,1049,1000000,1
0311edbceea21b34be1c33df0fcebeaebc4061ba4212146ac46134c487a44d4450,7343,329393803,7
0392ebb9d47fd9040dab523bf2ea33edcf7307d9515dcb51ddf0887aff8140da48,1049,18700000,1
03f293d12737736d6aed764167f6a815811c225f21f9fd94610b00f44afc9f776f,2098,62123185,2
02e274568b137b10b1c9ed32ac25a85996e53f4e7f33b73673c17398ea45c0a324,1049,1550000,1
026d74f689f81a7d0afb3a87a529af8940cf25b6c3ddd81f7a809edfc30c2cb59c,1049,1274500000,1
0265c45476ef53365755f7076eef987965f308b04dba1d8f74638e75b3164eafdd,5245,3571604,5
03edfffc404ff6adf4d8bf20b1332f60a0d91c60b19afc1471ff1e4819835cc89b,3147,10800000,3
037520b80a11cc145e592c04ff742134ee0f6bc06b4ca058bc7754434945bda414,3147,19137107,3
022682e4b70acbd8acc83178cbe929190505be33c7b11249054f87ec148a4d4d85,1049,6380000,1
02921b5cecb9ab2dfcbb28da27ad54e63db9e4ea9aef06ff17ca523502ff055831,1049,2000000,1
03ffffc58edad996d41937802364d6f1b84e448ace0d53e96530f634c20864d834,1049,30490000,1
036d1103b67ac8c4c376c133123abd69e242dec3be10b4f0d2f63177b526e4e8fc,1049,47113569,1
0356f3fdb37d19a43e2d9b46cd16fe9e7af031f214429d0ad8b6c9b47a02e3fafa,1049,18348000,1
