node,total_fee,capacity,routed_payments
023950319758ece73369000ed597492e64955a830c5de07b7ee12feb6121a0f97f,1049,210000,1
034a92e825053e858f7bff0e8d6608cf520fa5da9d1a3d2c8502f69068e02e8754,2098,17253597,2
02721ee102a49378bd5d4bad02347663582f6248afcf17b3b4db730eb60e99e1af,3147,4000000,3
02bba62e8ef663e3da7bea8ac5013e41dab0a64553ad27c321d212d6c7d30397ee,2098,50421674,2
0290ac91e88e2df939fa3b4743c11616a967966f1053ad71f6a129accc814e00be,2098,4200000,2
02ab0683bf735f6bd74166daf8c680c43d9b4cbb5b7fe7c3ad0cf8de05f72388e7,2098,300000,2
022c402216eee911831d0d21e8ff5d9f2ac664b7c24cb674cf9e90b00f99a3d7c3,2098,35092934,2
03d91f2dbbe7783d489efaa5b84f9a3b873889d9b0bc9cbe7442408f7df1ec77a7,1049,27153101,1
024a272c7ff6e3ac680326e4e2813bed1ed31da5c7a83d86294701370f870858c2,2098,2970000,2
03650cfae01d5a58581c0fe5e8178da5cc76717959e75e1c6964c7e52421ff73a8,1049,2061000,1
02d2e1b94cc1a38c715e50ee952f41487051b8652c93e63d12c6c4652e99932b5e,1049,73022136,1
0272dfe15e1f7781e46fc485249d65af013c092e5a1c474d9ede2a6e7e5624c09c,1049,61002000,1
02bdb6c80604f46458394da1e404cf414fe13ba117e7f2718ad7ae5ccc325d0824,2098,319282174,2
03458488e1b981163acc6f07cc15ce94478ff0a8b773097cf1526abe9bda4d78fc,2098,98104215,2
02ac59890f77fdfaabda3c68289ce3a0af0f79a06b2a58b71c50a724430c12e71e,1049,55000,1
039bf8d79aa25849f899574436bcc2d29bce2a0c508cb9c34cf3034cf93d2ff29f,1049,540000,1
0252fef7ae5cf8b558b69ebd0b38cde4b88dff9be0b2e73075d76a89aaad53a619,2098,6100000,2
02cd6f44336e08fd5788f034838cb6aa54111093957da030b678a73756a5de5acb,2098,10000000,2
0212a37c242e693e8d2ecdcfe748aa98b3aa2f59a9f2c4e73215e2cd37ba1f068b,1049,40750000,1
03b9f0d36f4691b613d620fc32c9a5b4dcac5b26d99f675456cf8549aca9ee493a,1049,238171906,1
0287999a6c89a1720085dfba7a93bf5c8f8782f1ec3dd2d10524df426a5aea468c,1049,70000,1
0249ead72f339e11c2c758a4e79fbbae00b9cb46b61c23400714ef454753b0cc7e,1049,3300000,1
03ce6a2a24b229fb218e8ef64be5a8e1177ab0c5b8f6e5e191d1db660462b2c7d4,1049,19858208,1
02dba7ffa3b8e6414cdd47b89ad97c4f5ac1e0d5da29326eafdd779d91fe3ba716,1049,149949688,1
03b89dcbd546f3f7f96fef59183156f572dd2d3579746740fcf89b13072eaca723,1049,45560000,1
02f61bb12506514242327b31c7551773ef8a66dcf3a07daf9dacaa5968fe20b38e,1049,6004000,1
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,1049,351703563,1
02dd4a9cf224e290851f6af83072e2496479bdf4b65e1733e92e24d42a0ba89a75,1049,212759079,1
03b9ab30447aa91be55be84a64f57f31ad525641618965867ff724de1c54c918ad,2098,1370000,2
02ccff7a85e5a1662423595b12b0181b1b62cf0b911450c37cde520f08b6b7ece9,2098,17877215,2
039c67879f62dff4e5fc968b4510413bcaf00db9ded75ce084d0a821f29ebd10ce,1049,5850000,1
03fc5224fcf8dd9a30de8981f36e3e8ecbe6f0a0af8524fb7aacdc307e52923d83,1049,6050000,1
0206287723286225cf5f4876191ee5b40e65b59dcecd3b06dbc1fab496b107cf44,1049,12500000,1
036c2b62810edcfe761679c772eddc3925c1fccc813431c1dff2795abc50f4e170,1049,28503347,1
0236ac3166e59afe18154fa2d74d1f779cc43f0906c2eff05ec9d4cbe203f24a36,2098,252297381,2
0392ebb9d47fd9040dab523bf2ea33edcf7307d9515dcb51ddf0887aff8140da48,1049,18700000,1
03af7471dcdc308fb62e72ce1b41e40ef38e9e4a31e711f3f6124489095fbe372f,2098,997000,2
020c9b1df80eb7c4f8e5a2b577604d52f1cb646db9acaa6958529820dc41860dea,2098,21000000,2
0321c95cb9242b489bc89a80effd391b93fe8fec05cd66f7825b72d6880f1feece,2098,13607121,2
0256175a6dd5d84f2eac303d39fe81fa46cfcbf100c1b75cb485c9348f8dbb58da,1049,38205635,1
038e3f7d83101ef6a66e86e65506a116759a610a926995ad52cc334c58c14a39af,1049,11100000,1
038a8260dced21ab6e6348b8b980df5bf06778357cc83355fe1be1e32d46dfaf3a,2098,111491193,2
028e81e53b5e039a3a3c11392cca79c1804f0c8dcce9f6aeb87143a778a0e0738d,1049,6136689,1
02713f64e20dcf4c140259c19698c23d9f2379c527c2cfa86be189d9db8210ce7c,1049,75000,1
03638fab56128af12d2e928627c89401e493d542b984cd94eb630b6874dce1c52e,1049,5500000,1
02612b51b61a90e19ec4c6b0f3409e58175efe66cbf665df7805cafc84aee3a551,1049,118432187,1
0202a61113657642b5f952e58445b8523ed6f13dfa645ef56dde3f8f454b2decac,2098,2500000,2
02d7fd835234992a11895ab762fd58a0a5b9d4349560d9452273754bba38515fc1,1049,88050000,1
0280365ffb364a9e6639797c44e3007c14b9737a5674be7421cecfffaafc78886a,1049,2999997,1
030fc2010b9ebb09e60a536ce94bbc7460dd880938f97e1e57f64e1dc84e4bc94e,1049,202642105,1
02c7e5c1e3e4bec5a9195ee82cf470b83fdec1b52b1801e8e8aba54b576ac5ce6a,1049,34125265,1
0316f6a31a4990880405cd3cccfc6b5ec2cc8adc4965771ac56774342e229ec49f,1049,75209647,1
0201c7d931c2d41fabbf92000db705cffff35fcca3a6a18576a293a1fed3fb5c65,2098,108979215,2
038bfe5054cd7165609563b696897a38aaf1cb2173a83589c98a0aaa6c372dc77f,1049,13176043,1
03d5d62dc620503a4cdd3c2782af29524d529dcf2bacc739b5ca57e50b9696eaee,1049,87860302,1
022721cb669b911e86f2ad39bb7bf2a6c75cf828c5d62a0002867e8c28d53b7d98,4196,28000000,4
02414204a9b48c3a056915f63b01c359ef62296b1de3477575a9afa79f35fa54b5,1049,8034321,1
0396693dee59afd67f178af392990d907d3a9679fa7ce00e806b8e373ff6b70bd8,1049,14199066,1
02bb5b3f1157388dbca0f5dc675e7dd73ed8b3052a2beff293ccff20702f660b7d,1049,635735246,1
034502648ec5f4c673830e33984e72a03185f9df6758977fc3c67fade393d400e5,1049,78629150,1
03cb29720b97a67c8b21de36492e45ed28e25b06a04d880b1cbd5fc77c7e0ca782,3147,820000,3
02af7302bdd141420b0615d1efb3639f6d527861bba181c5fbd3e2dc17578dd2bd,1049,65000,1
02c1d72c2fecc8df99351d3959d1f419475b5c35eb38a88ad7e7b9908eef54735f,1049,39200000,1
03b7d3aee91b227a4c5ebf36a3df895167f5b3aa39cb528f515387e2dd3bc38055,1049,620000,1
03fb1e396cc523f9823458197150b74fdc79b0478ee00f67f526cd1e14e1ad267d,1049,10999888,1
0251fce8504dd7fd4af6ac762a81edcf97fca3cea400e49fe5f0275703a2ce951a,1049,780015,1
03d22b3ab1d0b86050c221046f57cadc5022ed34c73373032fcc86fca8b17f18c5,1049,11004000,1
0248516cdedec7dd2e1922b54716fa5494c4fe5c1425b34766feb186d7578b489c,2098,400000,2
03b4c7dfb2466ff565e65067fec2ef7d70221a3d1f3ac104dbe2e82075b73efafb,1049,12800000,1
03d0406c1602789bb1e0d503293d835ba451926f08379b8ea208287e45187b2977,1049,3900000,1
0289b264c7d447fc6ec89e5f9af6be9f8cad0515fff0ea5e1e83a2c9311922ef5f,1049,48016520,1
03f037d700e1963b6eac95ad199b198fe65320e0d3fd9538fc87d29d273183b899,1049,14599846,1
0229ba89bd21cad840ba50ea2bdc86d9e709318965d42bb7ef7609c191be7b8fd8,1049,494032430,1
037aa2829057d776eb63e7ead61b25117217fc3ac890e726c552b8ddb08e773f5a,1049,52160514,1
03248875480122aa4a0a2ba00e5bef633965eca25ba1e947bba40200885057ccc0,1049,650000,1
035c697b6d54def4f032babee710528ce124d931956ce6e6ad3c569621db4bef71,1049,1150000,1
035f3eface5666a1a4bcb5950d768eccd35ff122c64dfa71ee50db749ac088d2c9,1049,71918902,1
024ac40797a9e3b111a3c6347807203fea199466abe7934fb5cc14a2cb41d15fbc,3147,2800000,3
037e66898e32b18c8e05f035fb3985668b63ac92dd87c7cfdbde22cd882963ee7c,1049,3020000,1
03333700ea7dd48f2bdfab9f85de011803ad964fecbd58c56c48cc759c9c8f5fe6,1049,52229994,1
02bebaf15c038fa52a59eb5870cd3b6cb3af6b38b91c316243805df8a2dbd20d3c,1049,31353661,1
03ea1230c919efda35c425bbd4ec6c14a6d30c6dabb07228b4a830c57e1add3843,1049,23268453,1
022566d7c24900da4b56bfe2550814386a8e8521f79dda518a6c35c74796fe1904,1049,26775000,1
0360d247c04d49d9120c6b66bc9b57622e05dd6b9457ae87616387ae99e64e90bc,1049,22000000,1
038525acf733137b782116669f512116f717d4cddcd065cb4f9da73aa653794d46,2098,36297522,2
025bfc0e63a775eff8b47ef1509e2a26924ea5554cfc86853cde0c7a82fd2bfa81,1049,5070000,1
0240da42ab512c014bf87262334a9484d6d9d5bdb6774ec28c5f78ca03712660f5,1049,49772480,1
03222d0b296da1b10cf147766e7be6d22b369db9a77c9c88be0f8e45466d884668,2098,2250000,2
029ead2105d1c79233fadd943fa48244631d676c83c756d86dc9943952d832b7d4,2098,2421000,2
037654ca105f1fdea32cdbff31507f0a3b5e308287c93cb51a79fe3201990edb40,1049,5400000,1
027cb70d9216bd2d800404e5531e8f0e67490751b9b583bbca0051b951ceeebd27,3147,13544474,3
0357774008d681e1d98245c521e5ff1f929c9be7e49ced303d17a68f870795e07c,1049,2950000,1
0293970421a7963252f1246ec0404640682f0fb4ae7e202debb25214ecf5d5a49b,2098,500000,2
02740c62f38896511eb98479036b06907fcac283f62d08b756a1e25fb55e3f6772,2098,114446596,2
02cb99408e3b55fbfb335a47b8a2089f8882bf625750819b751fcf3fcf5b79fe98,1049,31040256,1
03e125d8faacfceff63d9878b27302ae9e20a3153c1e73185d9efbd934bfcac2f3,1049,7027674,1
0367094b41d64de5c1bc7848ab21d8b658bbd5267dd4831485aaa97fde911d4034,1049,83712233,1
03e7e0236cdd7a171eb11b73da6084b0a08c735ced2eb555fd9d7daaeab6f8f6a0,1049,5257883,1
0205019fc1d5d0d94987279f25603b6d5e81a61e54b0386f88c5ac44b646cf8287,1049,10042000,1
0249203609e29e4bd54d336b62f4ca138a4d6f18e61e4a8feb51af1d3c4b88848f,2098,1796338,2
0234da8c2c6a8b4337b7cee513b11c2f3c9e0e09d147092cb21f504d6d290067c4,2098,520000,2
03bc7082669479e1caf3c0327a3a2f8f6eccf3c310ba214922b520ed9d492f075a,1049,96300000,1
038aaadd1d3c4349a093464a253893dcad33cc07afe94c5986fa0342af63a82b82,1049,9190947,1
038b424b5d1644dc6f76f7f811df5e8d687e9025bf82866aa9e483647f636bb887,1049,350000,1
02f2fe0fd2fc61c6af37c35721a44326555aa5cefcb9cf8cad37e2051b1065bc5c,2098,161640000,2
02881f040068b778bc1503f66dd3b7b67dd175749f78e63f2f57a011d9e2655e29,2098,1480000,2
0390c0de9543bbadd2ebb2d4ccadfb4bc61b1af54cfaa122aa688f16375948643c,1049,72505000,1
03c226ecc43d26e135f999c743dc0afd0479babfc1821b46c9c85b2eea3f41ac9e,1049,59610000,1
0239e761769767ace8f2d2781ade11978b64cf3f6799f01159c6a9ced6f3bc8300,1049,220500,1
02fef7a8221a4b4b809dcb4e7d9174e658b0213b14420a1672ff0bc3fa23e8634e,1049,4900000,1
02a8a5851029e18cedd26e6d44ed39984c16eba8af753cc633ed0736a178c250af,1049,3552042,1
02aac548b877279c30f3abbb7301de93096e3b87144fc484dc3409bb0d6bd566b1,1049,114149758,1
02503d53600cf5e4bceb9cf057839006a92f42f1733089d74905a27709b9f885c0,3147,23371582,3
0323f3d268a7664152c0732d5d1faf2c80dc8d8529895378344d1c395e9ec407e1,1049,309200100,1
0372d4838addfaffd6bd97b29b1ce087abccb69b763279dc36b01d6152b1de77d2,1049,40000,1
02f44b34a2afb094202a8e184c04c1cf75d8809d77a33ffed68eb3645527057d22,1049,183046687,1
02d8a1d22732b1e2097ddb074bc15b3d14234ea5a0655df2997a67255df5c74765,1049,22000073,1
02968a0d2f8e2d467efebe9c1097583cab899fd095435469dd6b86881f9d61bf15,1049,173038840,1
03a7c61c056023c804c6d63693345e00ed8e2b28c8d2e0c455964bfff31128df40,1049,38785413,1
03f9161b74afa4125cad569dc53c6b345ffeeca555f30d360183ea00d2d0ef901e,1049,2200000,1
02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050,1049,389771,1
03b6408524e7218c8545e09a8d083be1d792e0eaaac8ee3afa94407df9fafc2407,1049,3195000,1
02b774980c617da98d9139286c8c97106501cdb076be1fe893741a99a9d06fec75,2098,1450000,2
028e9e578efe5f09f3edfd98ef0fad51007014401d8b7ff62236b89d6867529635,1049,144723465,1
026fee5ebbf2334f045808ed50182a7578facf29894d27038e6f5fb8123f75f87a,1049,950000,1
03ac556d77dc380a213f5c8324ea6b92dfcf3ce243f38457c3315391899b3c42a7,2098,3821534,2
02044b0f26d8b44cdb0238a7de8530478a084ea97f16fe1d02fb9b6f446fb45a2b,1049,6145001,1
031858f9b8118cb968412aebe9971b9b16a1b90e8bf5bbcfc5046926567f1dfd3f,2098,13120000,2
02aa95b5b8ec90c62cd0938a7408e4b0903357069c3ddf323bccfc88dc55254191,4196,1625000,4
02e66be4a33791604ea3ddcb797a99d44a70f81d8398dfc2a1c0d3278a22217bfd,1049,1250000,1
02ca3248eb460c64a3572c8c4fbae295cad74ddaee3a3814e08ba55d51111c0654,1049,147450000,1
03983a419cd324a04b3952f907ab8260c5e3ceb8b4301c07b6df7ff768d2c2da39,1049,2839843,1
0311d4eba856e61f89f43a036daede98ed1d830aa9531f69ba25b8cf7e03d3bacd,1049,350000,1
02f40890af885da4673f0ee9725ee74bb2c66d6491cc4334056a2701057993e61d,1049,189470432,1
020003b9499a97c8dfbbab6b196319db37ba9c37bccb60477f3c867175f417988e,3147,67396310,3
02f2c483f31693a8f6a7b1638b7225bf67288b5fc80c9ecbf5fbd01e748de71ebf,1049,14493562,1
03265ababc7c03fc3af6991fc409777faf9c31f61b9467b94e250ac9157adf24d4,2098,7183916,2
02c376e54ff08c4ab3c94e9a5cebdef2c367d29a428b9f9bd3427b7708451532fc,1049,4000000,1
031240c4973c2687b5295a9bcae10539a4f2e51d35fd5689734bff2c6819629e3d,3147,9620000,3
02e49e70cf0d80498ce4d05dab7dd6f8342d02ec0c0fe5646799f8d767f1b6fd4d,1049,2150000,1
02d22dd92ceefe7a23fdd59f62278813aef9276f1a3c2e82a7e0329b0f732e9e06,1049,396651393,1
0293952cbf1be801ba5d73ff34a950affb64fcbfe2d0f46ed0b32c468874aa0d57,1049,10520000,1
029507caab603bac8cba5c36d2547bfaf5bc5219614c68eeed0eb581d08011262c,1049,11197816,1
02fed68f6c790869152649fbe2b6f23c7f509b0de2639197633514e274b5024b83,2098,9046858,2
0339c7351f76d1c5a2a407f9c57cde096857b8374b3eb6ff023cafc9a634d7bd64,1049,318221921,1
02039029e390f6d00e1973044b7dad2c941076cce25cd4c70ac789eaba4d3ac242,1049,25000000,1
030057ffea1a1650ce716aab702c9fc29ce24659b89650eb963f2455df0194c997,1049,118363486,1
03bf5f69adc41b4757e2ee88840f167398f4ab3a619fa73b7b25491f6ef349ea16,2098,536487959,2
03686128db3100e8a66caa3a50943aa72b80c00b3f8700ec01f3bf2e3657d69d54,1049,6812716,1
03b5eb2bcfd95c68b02b96adb9ff2cd83f321ea4c630c37bc272bc61aff4eeb5eb,1049,72978860,1
02644385fcb2e21482ddb3b464123aba378a67d1d48c34f10c0845784f9a1d4a52,1049,5200000,1
03cbc091a70ca17802ac4cbaa92754338e7582344702f2ddd44b6a9543fbb587b0,2098,26380897,2
02e1823c86f1a8e193964c3ab084d015622a07573372b0a842b555c6ce84176449,1049,88159000,1
024c711b33483b2cdd09670fa220ef7effb7c0340c832df5db64264354c12d7a86,1049,8677777,1
02b887bbbd122454ee17c3e0c4b58cce3f7fc0900015fa62f3c083f787b5876396,1049,24250000,1
02331d1f135caec169e2dbf6456acb8233075346e66a1f0e35896d50ea6e09ba71,3147,137007441,3
0203bb82348f99eebe9471686366fe642f6a84b4b2db79f605a86c7b89df8f74d5,1049,63704094,1
02888244029c5909593038ab19f269947c720de3423e491791b46c7c92f76279b6,1049,7121956,1
0254a73472394cc2a8cfd812126c9c087f66740239cdb875c07f32b1b53a5be761,1049,30256787,1
02258a9aa9463749bf729511af78b1ea339ecdb36b37a6e18a8c8caa895228bfcb,1049,34147956,1
020af8a7428f99ce4510e523031e2078c065c1097a48c860ae2cdd3511c8b7627d,1049,95800000,1
03b7de058936eae33c2b522625e45b20e696c52a9d62b4679d776eb72511ed2a1e,1049,8500000,1
0338f68c6704cfea0d18a75678af6dfc0720e4e6875dab2fbb3bf5b165ec23972f,1049,10814449,1
02e01e9c42e2454b14e3209a71b7abd7882b3b83845487ae4ca65bcccedc13b2c8,1049,31694791,1
03328f2dda1268260feae33cc7774775a7e81484a3b8200d1b0b6119233ec0db15,1049,50316256,1
03444000e312061bb6baaea4351cf6b480692e3f025877cd1e922e96692441b983,2098,400838710,2
0381a0b9d85049360f49fdc87c9b1b40d6db22dd696dd0855b06f056a4150615ab,1049,17404039,1
0346d3d60fab0024d0137892ed0118308db8ed367c692848b079deade89afe7568,1049,12026382,1
02736e7dad83d7205826649fc17db672ce08f8e87a2b47c7785ccbf79f24e91db0,1049,24600000,1
02efdb1d6c10295195272ee896c9eac3c55fa1f0ee0250a86dfcf0af102ab55939,1049,4999997,1
02b67e8e5cdb3d80dc38736ec0f6378b6199a99d769aeded2c3460f548de8822d9,1049,37523499,1
033463ce6afab5d2b41a89e4ddc875e7e1b778c2ab11a105989809c0b889ac4ede,1049,30777215,1
03a672bae580a33ce3c9dc0b436eee0a372f6986b2c35b3e8744c5cf4762d53ac2,1049,13350000,1
025025fb191fc3cb2a80bd23302b158f3dd1c8b56986d43ac30754cf977ffed8e3,2098,2200000,2
028cb945b3e409e2451a49bbdf0171a649a321407ddc2aa6f37fa8fcb6c49a1b51,1049,98618041,1
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,1049,296186709,1
03a718f9f5acf1a4b488b88f1fbc50b07fad37d8d5d510e4970652bf3b433d03a4,2098,139150000,2
034e7916990211861cfdcd061a441f3a4d1c1e6d30df4b22dd25810340fc4b67fd,1049,42340000,1
03262093ea8a32eccfa990730042e2de157a3a2dec9dc94f08c3af574edd0ee648,3147,323574143,3
028821ab7aaea32c6a9cfaf6aaed3229db850b14afcb954b0d074cdc93c0e757b9,1049,2310000,1
035c1853ec22135c81d953a38f81469b748529477f248494d798962abc9507231a,1049,1045981,1
030413f9040a390d75aa909ef6287a8658bd5dcd1892f631d31e572ecca87a46f9,1049,23300000,1
02953d7bd849ff299ba88cae3a3717cb2a63dd48bb6622f76ab49a86f8367b1876,1049,1000000,1
039e892b523f8a65f471c3358ed371157c374db70ceb761559207c69e37afae85c,1049,7002000,1
030bc592341c5f989656b791bd5bba37cd88aed5399e5892e68df359f85420c0e4,1049,1759719,1
038cc790ec91920fd4a0d82ce190d4a4af192a457b9127779e6b1ef52a5721db52,1049,123354948,1
029460be63142a96d35ee31a264ace35359f447702140d07caa7ef4f7916d74110,2098,1025000,2
02fde0f872a2fbfcce271701b6f49dd24b0cd8889c0a07f38b77ad7b06f8f8d8d9,1049,25000000,1
03a41f52517514573a87fa15147f611aed1603ea562133a495bc908be84aa44b29,1049,1300000,1
037481e0bf7c16258e90209366b64709358d6789d0a151f4906189a8a9047ab4fd,1049,1000000,1
039c94d2490473cc54490cb1985b2e819764610a753c27790785d07b5272c5c7cc,2098,19740000,2
02b2cb1471629b6a8a50a3eac0ca85612cead2bcd4a50d430e787ee46c1a5c4523,2098,9940255,2
03ea3d158b28666674594bf6151dd487206fb51707133cc475dcfa1462fc9daeeb,1049,4187116,1
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,1049,350586032,1
037d2d1ad1eb7cdc634da8c8d7584f9a358e192cc3358b406dc47a99313d7d531d,1049,76853683,1
03b84c966e72e7eb328382d7304d3fc68ce1ddb716423475eea138cd686f8a9fce,1049,1400000,1
03731e65566fcd302939275292c4159e00f2af94aa8300a80c0f68f6cc1de9f4bc,1049,700000,1
02627ad1a09261931f68bf71dc1962b1827b823591718a89b8231e1ff1d62d57c0,1049,153606824,1
030c6ace90f74ea293519469084a077ea49692e147b4d9c881b62c85f676d79eb4,1049,58951200,1
0212378b7a9024ead11bf65607fdcf729231c237063e6f555693dfe39aa736d62b,1049,23550000,1
0263967f25220f4dee1d7f386b177fe2c7f4209fb6735529b41841096c055945f8,1049,76377215,1
035b19eb912100253e4f4b83445593416dc73447788f828fa79a652447e88ba3fe,1049,2003138,1
02cd8a377d4ebf27411d6182238f52a753f09d444b49be49aa6e8f9385883d866f,1049,523999,1
034903a45095d8521710450b37d03764cd501c37d4789c9c245bcc6194f5a087d8,1049,40000,1
02f251f0872c93012a287f5ea6babb4fc2bdfe7c9248dc7ba02dd2dde69ae33df5,1049,650247,1
03ac97bb80eb58cda780a3013014a038116b1f73a8b864e23ce12d880e5795021f,1049,11411766,1
0345bd1f009308756c82b7b19490bc4c9a41ae1725794cebd6c5d3177785a906d7,1049,32270953,1
029fe435040c8b665f731f2b0c81d039238ef1e3a1b1de0afac2b476361a26d675,1049,355076784,1
03ffc72cbb54a9d76d89f562bdca16fd81e05c6651490bbed90640ca3ae86da7c2,1049,20800001,1
032a92db7e04eb45b4943512c58e9f613e1c8f886e78b5e7a6c7fca2fb1ffa43c5,1049,151290059,1
023aca9ab838601d11d472b75300c3a57b1e6cd6caff22a3e4389acbd4a307f923,1049,250000,1
02a4ee943caeb847398960230bccc19937dd04834e768472b711a4ce0e2c77cd98,1049,54142951,1
027fa924e3390a8b4b9aa11e38ce3ce6932e2d0605125798d3cb5846fa239d82fa,1049,7316871,1
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,1049,190941610,1
020cd843f3128386ac5551647496d57aeb0b5259611d7ebb9314cae77115653548,1049,243007285,1
03e3f19224e2ff025ff1e3d677508b58dcd1f484608f9f91e450756982d62e6628,1049,236220370,1
0349980076d13d37fe22101c0e377543af8b18faba233f02730e1a1b610ae056f1,1049,3030000,1
0246d2dccf813417067c5f1ccebddf1623d516ad9cab4b3f9251ed4f0320416390,1049,48460415,1
0356f3fdb37d19a43e2d9b46cd16fe9e7af031f214429d0ad8b6c9b47a02e3fafa,1049,18348000,1
03ebc575bc5385f589ba396801d74fcaa90d3cba067315cbf3fda6e4b864e6af47,1049,4200000,1
02b85d0cd802f825d20ee7d4a47909cb848ad9187da8e21bb4fcb420970f974f5f,1049,7000000,1
03f52d564ddc96755a681093926e8ea1ad47e267e52935aaf224970621a813563f,1049,29300000,1
03a748d336c1ec208d25ba62883f156630b6943d3ffe600f7f1751b1ec69511331,1049,101980062,1
03c445a245209e328a10806d9e5acf5da8238d8dd0274670a7225a890ab941f456,1049,5440229,1
035bb0859a50a15aa8977b973cc71ad1f54adf719f14af87f8e2d006554de5e8e1,1049,18044320,1
02e425b0102cf690b8c1bce9d42771a41f615ad5c417247d57d1949b7e8e7ff3a4,1049,2710000,1
03738ce66e4b07461a6bd4d04ef5f752158516c2a7fd0eb55763c2a187c9361d5d,1049,34531891,1
03748fb4b918f57f3268714a1fb706c053fdf117cd14ef5b64a520ae30cfc6db3a,1049,7908000,1
03f31370c1f6384e41c7883a8e16d015576d63b28358e279f42fa09a51ebd95918,1049,500000,1
02d31412571650fd41e84112f4b8c64db83896811692e84f5b211cd1442a6a68cf,1049,84000000,1
039389a69782c16fae4d52100a618db3a3711bfc9b9bf65476a1b2c502443b67af,1049,50165073,1
03f9d7ce70fcb0b7d796c1b6ffca5f50b0212eb4f6f46c624a6f72ee2c2737eb32,1049,170204814,1
028872054de5ac348a848b2adb5aee318302c6ff41db785f1f135964cdb9174b7a,1049,2700000,1
02063e9cd1e6c8bc20b4391785e13fdcfc81b786649995f85ece3324216d9c42fc,1049,10100000,1
02f71575684e49666f5f236a001aa33ece94669013145ad707ed8ebd0f76d1e851,1049,13600000,1
02d087076869ba3d7da03fad3ccc9eafefb6cea242b1d98457ba8e9d3980baf7ae,1049,8490000,1
02b56f014e3262a41db8e0513f3e9305a75633115d331374aa75d4701e56c85665,1049,4171837,1
0215dc24e22168a2056bbad951ddeaf494c7ffef28c3a2eadc48d9552ccc69b989,1049,5359563,1
03a2ea4a43bd4d8a56b41c03ea8f6e14faf2357c94d28871e881f50076e9fac133,1049,275254234,1
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,1049,305354992,1
02e113dc70965e608ba18097e8d436a12b5496adf2245792f4e58168f815f3e882,1049,90605033,1
0255fe9a9271ee20cad55139b4f379c4ec1aa1457707076ed0d122257059476939,1049,300000,1
0370b883438cfe4294d79d8f7893266f34e08a9f9b560b2c308f4b4c1f2ffc9976,1049,19300000,1
03fd21fdee8e9adc070b53a0bca8685cbc0b97f27b72f364723dcc54b4164ab21b,1049,293897922,1
02e351dd3323dc3dc16449614606161dbb9c7a877351b3ee536847a10c11314cb8,1049,1000000,1
02aa2b6121372e0f2545cdff04dc2f5829c01eb83dc8d85f1c72dfc45be83c7cad,1049,3530000,1
02c12363b0f977f2a23e4b9bb8555d2fd30a2ba9649e3bd6d9b00aca9569d43f15,1049,4000000,1
027112166dc899937d5adb23d4f327d73090dee76ed392ad28847a90700057b295,1049,330006,1
