node,total_fee,capacity,routed_payments
02e389d861acd9d6f5700c99c6c33dd4460d6f1e2f6ba89d1f4f36be85fc60f8d7,1010,14150319,1
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,1001,194637022,1
029a6945224bc4ad91881b0a8c795d4698d42811b109862003053032e5d51cb70e,60000,41009625,4
0333240fd9c5e8dbcad4ede6dfd6b18e2dae2a8a2d077fc3ca55d246e02ca07a72,1733,37481222,3
03face1e55d44117e3f8fc4b872a8f82f30a2ef7f48f8681a5b5f5ce4b164319f4,842,36000000,2
027d713762a1ddf092bdf4139b695cbf71ce883f9a712409e950a8cc6d65d3c578,1200,50100000,1
02bf57cbf311cf3a4a86c0f706674f98425e6212f447d9d0f3abdae7c35fa8c944,3600,4000000,4
03ea257b4bfbc1fde63be9deedadad8032fbfb082c35327f55d77ee89ab2cd3a89,3003,144366287,3
032f46d1e9a0c0db99cf788ddfd86d815be6e9d752af37f4cef5a13a5276af7004,4481,82166050,3
0311e4ee7e18ebd68b4e1c425da78a5a8af4d5825ece596d9258d152bd962a7e2b,2001,100277215,2
03c200fda553a66336e44c6ecba76b4a8fc659d4bb19605cda5431935a35bada60,200,9815000,1
0248d273fcbd5fe2370f2eeb6a48c2db16c864bfe1051ca78e2da7624d1747c039,150,13546047,1
02ec8500991471e3926809da1766d96f14f7a94675c15cd2b2e1e6c34bd3fc43f4,1001,5322698,1
02321d9a3b2301b0a3ab79ceeb732f3dab353aeda746b46c9be6277f73f32de5e6,1001,74100000,1
036c5ef5a5acd99a9a0a36f417a31c3226f8626bc37c2befe7e85d1a1c69c3be90,110,4542347,1
03d20dd7a955dda390846d73da2ec75f3b52e6f2408f428b45c24ddf12878bf2d8,1101,43122855,2
03fe0c91633b7475f1ee5745773d12e6c560263b42df5073fcc4d6d7b5c5e8c11e,1999,50046714,1
038ed03f759dc7d8ac3d28de23b3d5eedd8cf3b919f539d80f0ecfea075e4028ba,2202,24717877,4
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,4212,311537349,5
03846aa88ae8710d0bcd881382f6164955b92600d2d25a3f9f70e897bfcc22c424,101,47245317,2
03ad5c12dd01d44981b9946575fa79918c9a6d7b3ad4678172d9fea254d4a1aafb,3007,9300000,5
025651f2193a89a44a80d833f0a82da668a3af8438eff2e9633fabb3f6a3748be6,1001,5683294,1
0243744aaaf7b08faff74071a5d0f60a8794129704f858cbffb47808320e3aa426,1000,2575000,1
03513e48b71d1ad1331440e3b3272936467a4c654a6f8cb86c46bb2c017213923a,3003,89350000,3
028821ab7aaea32c6a9cfaf6aaed3229db850b14afcb954b0d074cdc93c0e757b9,3002,2310000,3
021c3e24498cad0fe0b75300df6639eba41343905b6129651d7c693dd1c5db04ca,4497,500000,3
036170c5f4fa822a4bb1b23535eaaace9376884d3717903370d5cad5ea3c8e3959,2305,37701440,1
02e7a304296be6ef8bd0723de857cb94354d5b4f0b6980ac9d523111cd9538306a,500,20000000,2
033f09f5ae51c101debed97a7a7317fc5e91a2041bf9ee17079856c2d4005872e1,1336,73660000,2
0384df1a8e3c15132e8d4e364d5156dfdc669b56c6a28f614da2cec036d790ed8c,1205,393991,3
033c855948678272c9dfc182866dc55954bdf58ab8ca27297e3a2e56e9033fbaaf,1001,1220000,1
03be29bf57c875bd851a7835a75e672378ecf72596929481696482b4202e4591d5,2002,770000,2
0315e18ba80891ff652bddd442764a354973b963e4ed4d1e89ea0adbcd4df2008b,1001,10820000,1
03395689d8e2afd48d223d5ea66d243c9ed89e7d8c30534ba43eec4ee960cbb583,6091,20223684,6
02d7fd835234992a11895ab762fd58a0a5b9d4349560d9452273754bba38515fc1,15,88050000,3
037280da8985d5b1b143adec8277d182b709414fcfd9771aaeb31f57bbe81d5b83,841,20679242,3
025ae40275ff32c9461ea7f65aa7ac8cdbf83814d2d9d2c402262fdcf69fd1f3d4,4312,25039847,3
029fe435040c8b665f731f2b0c81d039238ef1e3a1b1de0afac2b476361a26d675,1360,355076784,2
03c4805029d9a70f8b10fb440ed5a7913ead97466eeb8ee69fed9316c4c14a0963,3701,1500000,2
02aa6d04033505013665f96f31c097233947e7cc294558f32036a2f9988567c3e1,1001,51568757,1
03ae5e2427a98d54c2509010a78274c87952c3d024ec03ed63d3ff093d4dc7304f,588,97747930,1
021c67571cad0c6576a10a10fefad0fb1365edbdb9cd2e2928359df05f92fd7f23,3000,400000,1
0272e8731c6feda7fb7e2b8dbe0fbf1322f9e3b60cc2727f4ee4ca0f820b9cd169,200,56000500,1
02a476d4a2a25cf6c1c71f8713acf796f429db4d00ad6a6612d798447d66b06f62,150,11000500,1
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,19690,49260670,5
03ccf481ea6ee6f8fb919e697268d86a6cb1cf21279deac757e20d976b0a1fdac6,2305,37752893,1
0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,7416,91118892,4
0290ac91e88e2df939fa3b4743c11616a967966f1053ad71f6a129accc814e00be,4078,4200000,3
02ab0683bf735f6bd74166daf8c680c43d9b4cbb5b7fe7c3ad0cf8de05f72388e7,3003,300000,3
033ac456149db6cd5990317c2a578c99a60b3fa78c2c687f978e1d2a867201e841,2121,12223038,4
025dbbcb4e2a9a52855e92cb7ab072ae7076bd1dfad79e8612086f56945f85947c,3717,74058374,3
03ff5c198695ac7d262b9b1897fde56ade6a0d786b651b709ec7ae029884f7d5d7,3025,13885726,5
039dea43211cbdfe6d020c44127d70e41a355681f2b01eae35832e2b5fc87b5dc1,5201,70545000,3
02e2bf9e87c7ba0ea046882d9b3301ca9a3b049aa920dccbd836c4008eac32d4e5,3306,113375517,2
0357ea880fa153a5359487915b69da4419fd81d3f33469bbdd029544f576f10bd6,5201,11214932,2
034ef0cf182e765d0d73caa86cc2797a5c854820c8ceadabd236956ca6f38e69f1,3003,10898190,3
03cfa83324769bf02afb9b501b3cf4184621324d1e7e71995dd1cc6f37cfe16651,303,92486113,3
0249ead72f339e11c2c758a4e79fbbae00b9cb46b61c23400714ef454753b0cc7e,1001,3300000,1
035916aaf3bfda41792c3b8cfbfab458e9fa1ea0f563ebca3da75c0f3e857e7494,2398,90617385,2
0307eafebbf6583eaf3dce69181018185b193414901c029e98062455e328c76bf3,5752,50615332,5
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,2000,137950009,2
029a25d429c9d917d429df2704e31d2765a60781d37a3cfbdd1eec4a23ef419fb8,10099,2400000,2
0251d3918cbc812ee4d5c90dec7c05882ba56097fea1b336d3730be6c799a7292f,71,2650000,2
03ac556d77dc380a213f5c8324ea6b92dfcf3ce243f38457c3315391899b3c42a7,2002,3821534,2
0297b4effb87c59b344937be343ac113dd93a6dc4abfd3437cbc2492dc412d48e7,4004,58853000,4
0334024afcf34dfa3c88e3210290b9039e3f815188a53361dc300eb3d870253889,3003,214561356,3
02b1de90cd9aaca5b9b74f473e770bbee62df0645ea12e33ebcad8cd18a5f20093,2002,3187997,2
028cef280b35136a7942db2be07df0f421f99374cffc41988faeac30aaff7a341f,4202,2259220,4
0239e761769767ace8f2d2781ade11978b64cf3f6799f01159c6a9ced6f3bc8300,300,220500,3
037e9e71a57420b55449225c1d70d90d220696074ec33438f33fbdebbeadc0263f,167,14569420,1
02bcf5a79decf6f700808a5f6d00edc4d597199e1f1cc09149ae42ebf334e4da50,3198,55502755,3
0274791f64eeca600fee495e2ed9db5256de8107ae002c91b5c62966f7e67d6cc0,5611,3398636,3
025124c73ef7ecf527e0114ead02a0cc6e3ecbc0c99474ee3f5506c4503b089693,11510,46342223,4
033e79d649219559a5a566b1c3b09d07e5e28b6b58187e5fec8d60ed398344a006,0,9300000,1
03ad2561aea9416578102a3823dadb5ba8dd6f25e731a0f5d345f429540c617788,2998,41343009,2
0359cf30ecfb7b86c46500909a55db2c57d3bff3ee445777e6acdae5791b354291,7101,5060000,3
03cb68051b6faeda941420819446a9429053223a465d370642b2a88336c43b02dd,2500,185973333,2
03a0fbf509a4c1f14647934988c7b484da8ab6090e81d015c6746ecd1134a37207,80,25174836,2
0215d50a1f549798aa45867d4a297a08397a5efedaa4b5523e9b221835789231a9,1136,67580000,4
02d9c6b45269a39db88b4a1d10094edc078c3e3b4b8bb7b5a228aeb8f621b6d1a1,1001,1215000,1
035d1daf600dc83c02dd2ed38314253e71e58ec383c1ef6bec37d1a753de936e9e,50,5000000,1
03029285be6767f0b4f02aa3b179347a792b65780c43eafb7e9c2e1710c9e53f97,1617,27207394,1
022be6257c27afe5410c732d1f0269eabef306400725a277c5ffdf32fcbbb32c0a,2305,5050000,1
02f84438a6ff2b9fa022d9e5364f461c31ee4f6a7c95fca531233adbb5eaffb01a,3403,13350000,7
037895fb3d5aa7a946dd6874b9662813e7feab3853a9cbba9753b6c9bf2f03905b,3201,30369420,3
03f10c03894188447dbf0a88691387972d93416cc6f2f6e0c0d3505b38f6db8eb5,50,334217215,1
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,6745,748617576,5
024da729d74ae7314eda5db8598c63d5ae3e943320fba5b10c95a6976b7750df38,2998,22200000,2
02e66be4a33791604ea3ddcb797a99d44a70f81d8398dfc2a1c0d3278a22217bfd,300,1250000,2
03c17243641009b18bf46e7fb2aa7e31a9b7616e333c3c0aeccb06311d08c2b21f,6000,2001000,1
029627377f711902637d34fa3bbd9d32e0ba2382c237f07f1d670931b648f7dbf0,2000,16620690,2
033b6a4805b861d81917eb88d2d6a5d05accf59ec3cdaa5343e8153d2f90125333,13001,400000,3
0261b7e1eccd10ad4a6164f40c9ee406aed8cca82c61f17e56cc069f4f3ad49410,6011,6600000,2
03559b7e11b331d17ccf8efc6bda70070bcc81ef82d35166688241b7149bd3380c,18480,54879430,4
028c509a0267ad0de39ac162d26c9e910b91a52585f5602c987e25f5aba06be25f,1001,985314,1
024b9a1fa8e006f1e3937f65f66c408e6da8e1ca728ea43222a7381df1cc449605,1190,48688091,3
030021362f33b9dac7b3d5c4375c8e7937a146e585ca4d4804a6727b8ec975baf7,2000,9000000,2
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,23227,420755384,6
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,6524,296186709,4
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,1558,331630721,2
039f99fdb22650365d18079ffa06b6a7a8c222698e36122a8bc346b161e2b1c122,10993,1130102,2
03d8d836b26d1ebda0b995c3fb0bae19665a790325c3bb26bf40bdc57f32c5ea7b,1,2300000,1
029743f5087516c0dfd9a7408393f3943bf2c67933e92d9c6bfa5cb79b7ab4d68a,0,2000000,1
03559ec8cc1a0bb71b540c29ba87ba82c17b068ca77272acbd68a1ff7c8b429df4,5000,28863112,2
03055d3f08f9bf7725dc0644192f045e3466995db33c7464b0e32fb3542d866b87,100,35507744,1
03cd25c64dd2f6fbe5e9585913c4bd4d226973611324713f7e935f898e42db05e8,1001,750000,1
02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,3161,195088008,5
03e7e0236cdd7a171eb11b73da6084b0a08c735ced2eb555fd9d7daaeab6f8f6a0,2002,5257883,2
037a29957a10d0d3ea0f38c0572c191796176e56839e6933705c721005b6cbe48e,2,15596647,1
022721cb669b911e86f2ad39bb7bf2a6c75cf828c5d62a0002867e8c28d53b7d98,6,28000000,4
03d8037c3c2a68302415e2800db19ad41ec09f756460c96386596fb82a94e9aa1f,1001,300000,1
0332052748755d74b3395b91eaea78b53bd64b55eb031ccb6a7ae23ac445bb6af7,200,166749426,1
0392243c08c24092167ab89c95c3ae3ad2c0a67158df4598597b3aa09b3d4859ff,6299,21500000,5
0250506b17c8d552f65b06526d599e174083b831224a7f3823418116a0b6f7c1b4,1300,6400000,1
021fedd090dfca119ff2b4cdd5c91c027dafb738950a67bd39915bbf802b92cf71,2002,24001000,2
026c880e448682e27033c100c19bcf6d80d034090b9744c08caae394052aa74885,100,18000000,1
03163687a6e5f19dfbd3987ec481fa9e8fbccb9306f568c3223fc45bcdc9ff02d8,5620,585358126,3
0235c3b574b14a7b0f00abac5f47f1ae8d8caa44b050781ac4cf0ad5a71f105dd2,1100,16465324,1
02cc58e53d8e15d615381de583c401dc55de11b80b52cd7b6db4d73f4bbb01f9b8,0,144859032,1
03a465772d45616bf6c8450a69191db8f3cf8cca19ff92138735fd5f1d436fe4dc,5768,586760253,4
0337adb8d781f9df4d23d4a29823f46f324cfcc490ec6b678d03a9b64aafb6b6d9,2003,235000,3
02c54d97fb1dbad8419862dc757c0e76c9bb00bcc6784ad82f3c43be1fd482a106,3003,900000,3
03a01da97af71f7859cd1b2b6a70f221ecd49f6eabf0bf1e267bae9570b47232a6,3301,141156174,3
0374e89ab7d02496e4e938fc717e84bda627a4ccabd927724d59cbdd97d25e84b1,200,890000,1
03205b045b0126c0d3fb826a38b9befc4babf51689544908c704d8e51fdec75ffb,3848,118748648,3
03358bd08e793cba4f3438ea9ca52537b9d971f72cde69bd8fadd0b221ddcc0591,3003,14665921,3
035803ce10a06542566e10eec9bdd8480c49dd8ed61f21f788baee8386fde5fa8c,4325,719283,3
03ce16b71fb6f70b30321e867bcea9cc52f39531380cd6673bdd8daf257da27e57,3003,89026516,3
034653a43cb5857d6f75ff19866e27a8e03355827bf6036fd8d3c9478a37e33813,1000,70051092,1
03e1b9e6ca5d912254060927794efd3b96a8149f9d360bbec68e693fe7c47a8235,1100,69541012,1
03525a26e79adf5793bb9e2747ea7d0d925bf8157362148f3b5da6e1c855be07bf,2,55387855,1
022bfc5cdff6817b22fda2ab6fbad9e36158f82d7ab24b1555220b928b2ee735e3,200,12300000,1
032e07a4b4856c934010c55ac53f68a1862f9b5a9f05d50b230681a7c631d97135,100,3343657,1
02ad59178db5ba677cc5ad126e2f64f861d2bc3952ba2bf4eb9daf61ca1b5a568e,2002,146583,2
0310467ea9f32ac11a1213f2d744f0fbe2ebbf3edb00dc5bdef9030270bbda1d73,2022,725541,4
02e76ef4ebb71c27e5b556deb6bea90c290647a396bf036f5d95bec6b09d471b20,1001,18000000,1
024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91,0,118967788,1
03c34514abee10703fe749a7f2b1ed2862141d3be6dd37d95249337ba46e35119f,43,87644826,2
037884648d0d7ac6a8c59b44fc514bb65a6e0b26de24fb429c135c3d2b1a875ae9,1001,3446222,1
037591d5223c68392aa0e6e26eb73ffae6f44906f331018603ba467d7f8b0b8779,2305,5318663,1
0391fc5da8c9fc62c791428de04114e746b67bf7d778042050dd4bc03c79688739,5125,8269420,2
028663746c1f92196945955a506f96b31d97ad883cd7b4a303cbf8999a66da362e,400,700000,2
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,2305,42689603,1
0372d4838addfaffd6bd97b29b1ce087abccb69b763279dc36b01d6152b1de77d2,1001,40000,1
030b2a926b1d781b6da79a31e0d03d8cd347bde76de14d27dae49eed74aa022046,3306,5504155,2
032d7d81c5b25f4392074841ff1c65343421c654c3e64e501ef8c8c6b3c38a2164,1001,80050000,1
02a60e11bf0016cebbfc725386e12c4122fdc12aca8711e32bf6d568ed790d3e5b,2006,27729038,2
030b824d741aa83e3d457a8aea0ba8e25fb86ce06ae601f02cce05aa4083e16e71,3306,5410100,2
0225089fb29debacec6131d0e96286495a0b894de65a2bca5b11b0547ec217699f,3501,19400000,3
022eae8c2a9a8b02dec48e793dbd95ba322cbcfc84ddab573c1a85512bfc4ad7a7,168,686884049,4
02183ab3028fc876a7ced70a432b83c93935120a7941665a99e90010df520164e9,1001,24000500,1
03bff3070cb9e20e0b1ae13274305fb2d00455ab9f350616fbcb91b12a871f301b,11100,9000000,2
0273a1031ba0596348411c993a98d1efd20c3a19bcc2c078aa5faff6e475f46ce7,2600,37277215,2
02b103f2cfb227cca4a0ba76d0ba102e31b85df92976a3d6541f47f5abf84b5944,5105,207512873,6
03ee58475055820fbfa52e356a8920f62f8316129c39369dbdde3e5d0198a9e315,210,48974815,1
030d7a2ec0aae5d52efc433df8903ace2137db96833f3b966f795f02562cd879ec,3003,22025762,4
038c57f828252e14df0a42342d5371d7a03aaba5b9ce2ce5dec3b69c18c39c0394,3003,71800000,4
036578a930856b958fa6ee136cf27a1620c48a2280a3315257b33bd1b58174a776,2002,207309215,2
03fe8461ebc025880b58021c540e0b7782bb2bcdc99da9822f5c6d2184a59b8f69,5264,86713500,6
0259ec199d21b992bc3e9ad5c41fd1d626770cb3d50508979ee3482781230bd9d1,2002,3200000,2
0279eaaf2c8fa7d91f46dfd17c7221fe777b88688443cc4be3323aee2397250a48,2433,42700000,3
027a4cb61d55f7335a53140894ca5bc530c71b5470e8c82cd4c5111f17547760ce,1884,80700000,3
02ba2a6cac7a77bf2678718713d8cb2a71c10a284f2e62090698bf70f791465519,447,34053096,1
025ade8f066537e895b6933d9d4838ad627bbdbef2185cb0c58f942d32cc9d8a96,2509,27787000,2
038a91e0d2e7a029f0351cf67b71183a9c2e066c04866f36411d6919ed989b49cc,1,25300000,1
03d3f7d43cae4d3190c76536c03c1f0e53c439b9b73f5cf0a4aaddb43eecbe9be1,9220,4657525,1
02cac75f65710adfc5c69b44d298003dc9148c5e17ae696df24cb80c57f4f7c269,5004,21000000,5
035c697b6d54def4f032babee710528ce124d931956ce6e6ad3c569621db4bef71,1001,1150000,1
02e24bc44f5c87d930c45692a681796995d776ce4f19c8dcf950e0b6a8d67aaf23,1001,6000000,1
02b56f014e3262a41db8e0513f3e9305a75633115d331374aa75d4701e56c85665,5,4171837,1
02331d1f135caec169e2dbf6456acb8233075346e66a1f0e35896d50ea6e09ba71,53205,137007441,3
02ba90039411d05705fcf3c3afb0e4ae399102ae693362361a082cd2776fce7f04,19998,4000000,2
03d75291c2318b0d0f6e5d51290adb06fdea1641830b5073cfb97239122495701c,400,2546256,2
02a00e8c2877df1b8ebe2833976f8562662c5addab483bc26400adee051b843958,210,2147133,1
035156c8df56832cfa012c5fee037c954521169074f3165d68403e8ee2f9036f35,2998,25300000,2
0355810295150dbc17ae4213faf53f88b81642096b35072339b1646d35a1b1df78,4022,500000,4
02a5fa844d310f582d209fe649352b225440b8a54e77361f229bb92ee263c87e6f,2031,71971414,3
02721ee102a49378bd5d4bad02347663582f6248afcf17b3b4db730eb60e99e1af,199,4000000,2
02aac548b877279c30f3abbb7301de93096e3b87144fc484dc3409bb0d6bd566b1,7635,114149758,5
03f31370c1f6384e41c7883a8e16d015576d63b28358e279f42fa09a51ebd95918,0,500000,2
03686128db3100e8a66caa3a50943aa72b80c00b3f8700ec01f3bf2e3657d69d54,1001,6812716,1
02d79f8c8209065fe9ea9f1f20c76771f65e73c65e960cdc911668536dfc87ead7,6000,320000,1
034e7916990211861cfdcd061a441f3a4d1c1e6d30df4b22dd25810340fc4b67fd,3001,42340000,2
02db3bce6ad28505ec56254e3c27b912f3d3723d7573e3b4174368b80ebf8f2ba8,4501,59765547,2
035a95bdafeaec089ded020248939b636296ea32e8cf9a0b6af70e9e517f703fce,4002,61200000,3
03f2aa307fb9ff3354142b046056bfd3e52eb19f968b689be827d68c5e95164354,250,2860000,1
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,1500,200050098,1
02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050,1001,389771,1
02e01e9c42e2454b14e3209a71b7abd7882b3b83845487ae4ca65bcccedc13b2c8,1001,31694791,1
03518e3891db562e973bd50b77af25184ec8eef17a02f02a2cee16f06635c9e9fd,50,28000223,1
0340ab86bd5dcb5eecdcb18b83cb8984b492bd23e9a6da1aa213ffed7d352f51b2,200,2315789,1
03d9985f96f51e14bd6c12c54f756ce417cc168a92f8c38903ddb303ab8cdc572a,4700,99634699,2
0308223e69558e4030efe9d0df9583d340b681381ae7f0a3fcbd07c3bc49da62c0,2012,9621625,3
032475c0b56687c589c3409d0aa216178ec923a992e1e835dc01456cf88983ee75,4501,326792917,2
027da91e761959e83581624fc7847cb2bd86475c529b78197f3dc453c3b89b628b,4610,140740260,2
0362d19cece3c4ef124e7f3c8191d9bcaccc37daa5a540e2789f95e0e67396dc30,2307,34926343,3
02c0a89704fa01e49da6f1db9342f284232ff10a481ff96a5804c5b018541a8147,10993,4463380,2
02858f086e16a8bf1b162cec9aaca0bbdb57fa91d837500a0dfe923ded69eafe8c,4307,15349474,3
03a800d2a70d1ccbe1e214e84dfcea802d5fa70adc6c3c84c946804fcda57139dc,2002,28842577,2
02e5fcc49e72e64ce5f48bbe3e4e4ed3a00086b6ecd0ffa15d58ff22adeca781f2,13195,11474884,6
02cc1c0ad3582f0b7e2d588266934f3b7f1566355e9db32f39ace0c0f38ed3824d,2998,19499999,2
027cb70d9216bd2d800404e5531e8f0e67490751b9b583bbca0051b951ceeebd27,1999,13544474,1
03f3f3f9ea1e6e3df8108a3f11031f0fba8e494535c5a45fb83bdc95a89fbe18b7,1001,34987549,1
0273da0a525390c36857841e208f1d289275c76ebfa7ecfde697c6cbf4f235b4f5,3003,21600000,3
03d506016e3e0e540ac26d557a412520ea24990ca9405d410c24122f648752b830,1000,232005853,1
0293a999ab9610149f5bfc3f5f9dcd82306acee5285f622159953b136910ae0258,7001,4000000,2
025f1458d1ca75cb46b289b033a9c520f88d66aa54c2034c95070be76d2def3021,4004,366318240,4
02f71575684e49666f5f236a001aa33ece94669013145ad707ed8ebd0f76d1e851,2305,13600000,1
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,1499,185793196,1
0293db9c19a49309a0bfcaa1011eb49b91881c367e7fb1f6cdae963107eb577424,2002,11237164,2
02af7302bdd141420b0615d1efb3639f6d527861bba181c5fbd3e2dc17578dd2bd,10,65000,1
03105da674203cd3662d439ec8a122c00dc955e58ff813ec960fa90dcc31b255c0,2002,1100000,2
0311d8ff800345921542411463c544a0a3614a4545b28398ec688a8a21568cf3fa,1101,2700000,2
03b0bd9241d97d61f1e9548e5aa914d81cf6aee80d7e9611da9b3cb07615badf35,1001,30723466,1
03291ea351719fcbf91fc6c3b79cf59de366a4caa10b8b07d29fdac369c15c9536,101,48650000,1
0368abf86f9b10c15d6c929d67f653a454755b991ba5cb7ac66bd8ad28de40aeb1,1060,5500000,1
0206785c3a22791f710a4d76b6a19430c84336e38675034dfe9ea22d58f7ea5da7,1,2750000,1
0248cd2377ac607c58b7b42bf1b22603078effcc1a67b66ebf66ef9c717fdc5259,1101,3706000,2
0212a37c242e693e8d2ecdcfe748aa98b3aa2f59a9f2c4e73215e2cd37ba1f068b,1001,40750000,1
033ca65c3dd9770e11d42af5b311cd4d879e068c9361fc0995dec140374f2667dc,1002,122500,2
03227ff7f0ecafb3ca14cbfe42de246af954bdc5615025f31321266278f9baa149,1999,65000,2
02f3ad9c864ecf2615356d142c5ada9699f95db0c0ade39cb686fefc5711c02b05,1001,200000,1
03ac80331775d256eeb7438463e9cf1b986fcc77f84d9501cb52f34ab957fb6e1b,5,325809583,1
03d1b18df3cefb5f530ab230b365e984118a06de282d984e17930f16fabfb8c009,2510,50578377,2
03fc5224fcf8dd9a30de8981f36e3e8ecbe6f0a0af8524fb7aacdc307e52923d83,1001,6050000,1
037305dfd540c28353120b42cabd6debf3a832283a18679a7ef205684223998e85,0,13000000,2
02554f5863cae5c4ec2d0423fdb7d15f43767e652753793dc0b4f94da9a73686e8,300,15000000,3
02928130cf4c0be6744e70e0265069ec3bed077d42e58c7613115511282b2f5d77,2305,5888999,1
03737f2bc2ebb14314503f485634c351fe101846f6b2b768f8b77928be1109e2e9,1011,2000000,2
03387ffd0c54c78604fe0bfba1714655a8f77b266346911f1923946c54e8d3318c,2942,26226678,2
0374eb2306a27dffd657c781065bd11785588f4811c4949070f8aed79e95a97db4,1001,23832808,1
0305b2ddca798fc571ffc50de7eb9db177beab5809315e100ec0872438e46bd559,1499,520000,1
03f51df0183b2083d678d867d7441ba7e8dbf1bfdd23729d702b81a8b128e3e876,2002,173082841,2
032935ba4ce7228843420e9ed999426fa3d9ef4443b085da8b736e7af0066da7bc,0,28750000,1
0293952cbf1be801ba5d73ff34a950affb64fcbfe2d0f46ed0b32c468874aa0d57,3200,10520000,5
030365ca0e656453e44b7da30d2643f1f6183cfe2a3bdb59b69aa8bde1136ca758,100,74000230,1
038775102258944fbad46ce629d453317ddf62dfd391e623e0db3efff0fb006762,2101,117334730,2
03fa8c1f23300a8b6b56bf0bd626c9156b840b82bda64852b744d019ea3d601cbd,1101,145000,2
033dc4a3db8c558203d47fe15b0409d18ffea90ca87071b88560f87330e794aa74,2020,16154860,2
028735eadd8e11e96b47d1861835bed76316b13577d8a7c093156b8ee20c4fb6e9,1400,14900000,3
03b81e2ba0037abe5f136872a44606e90fd515b71940268537fd7e325f4236a932,170,3258100,2
0204000710c1f3ab6987f1ce2f63910c99218d4245ad4f7445c932fc8169d76380,1001,589920,1
03b6d7bde4afe764dfbfbff121cdb5917b9ffa731306cd7eecce54bd309c170b51,2002,420000,2
0372642964437b607ab64eb12de9b31b6e015a5b49c51b9bf73233090848870ca8,2998,135335642,2
02165b2ddf7b0521477e6393e70ac2c92557b07b978cc26621b1ed471a6c255cb6,9220,13616633,1
0341070fbdd7603c26b3bdf2a4e770b7cf2865a424222a84b02f6196e9c1b4e5da,19441,440482973,3
03549f4622bf2a936ab05525518dfab0914b095841a927d66da85786ad7095b872,1001,9420000,1
029e792bc774078a8e6664cc6771aa5187af5d9003cc519285c66e59c18e1fb855,2012,13000000,4
0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d,1000,15205746,1
03701cb94ca283c1cf42e2f16fb5005cacc358ac99f1d127412104dc0ea2d3e2fe,1001,80000,1
036a71e0621eda54a2f9a45c32e45517bb084c3c617c47d322236489107538c8ca,2002,19099320,2
0246840dfeae0edca960640f1415fef948de51bc60dd2f0b4d5cf58a5dcc353429,1000,4500000,1
03e4d457261595cb52bb2088c831304905a47df8715a5d83a11b60dca5bd4933c4,8888,7656000,2
0201af659a3986832bb5bf2493c537cee9f7d62a7bff5d0a68176c1d60df931cf7,80,104470168,1
02ae36bfdd0ee8db7bc67e91f907ac871f436b6c702493c23cfc8023fd6202ac70,2998,46968711,2
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,198,464736445,2
0253234a1de9202f4680339680a573e3c9c4fa30ac7c6368879792a5f5900e00cf,0,14000000,1
026633d9aac1ec92270d4ba78b08fce451eaf231e874c7db73237097b944facde5,1001,49605180,1
0345bd1f009308756c82b7b19490bc4c9a41ae1725794cebd6c5d3177785a906d7,1599,32270953,2
03638fab56128af12d2e928627c89401e493d542b984cd94eb630b6874dce1c52e,3999,5500000,3
03738ce66e4b07461a6bd4d04ef5f752158516c2a7fd0eb55763c2a187c9361d5d,2002,34531891,2
0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3,2002,2057634,2
02f2b70ea2eb118e8136b0a5d5ddd8b6f63b66c6f5ffcb9e47405eefcd8e387937,2002,686829,2
03650cfae01d5a58581c0fe5e8178da5cc76717959e75e1c6964c7e52421ff73a8,2002,2061000,2
0243ba50315387c0ad044028faaa50c6ab5ed1a723eda0aca99696398f230af781,70,14268234,2
0316adc64c1d0c268a70bea366d189f260de9c0b1bebd4734481c8c7efa02c3438,1001,1000885,1
03e8924289c8f85b1ccd3a7116cd8e0ee57ebc0dccb40e6dd86f8599e9277ce267,1420,1500000,1
038a8260dced21ab6e6348b8b980df5bf06778357cc83355fe1be1e32d46dfaf3a,1001,111491193,1
